2,720;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,730;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,740;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,750;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,760;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,770;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,780;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,790;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,800;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,810;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,820;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,830;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,840;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,850;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,860;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,876;1,064;0,000;0,000;0,000;0,000;0,000;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,375;2,127;2,753;0,000;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,870;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,877;2,315;0,250;0,000;0,000;0,000;0,000;1,814;0,938;1,439;0,438;0,000;0,000;0,000;0,000;0,000;0,000;1,564;2,065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,188;1,627;0,438;0,751;0,000;0,063;0,000;0,626;0,563;0,000;0,313;3,941;0,000;1,126;1,251;0,688;4,630;3,065;6,006;7,195;0,000;0,000;0,250;0,000;3,128;4,192;5,505;0,000;0,000;1,689;2,315;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,880;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,377;3,003;0,751;0,000;0,000;0,000;0,000;2,002;1,501;2,252;1,627;0,000;0,000;0,000;0,000;0,000;0,626;2,565;4,004;1,314;0,000;0,000;0,000;0,000;2,190;0,438;0,000;1,939;3,754;2,065;3,816;0,000;0,375;0,813;3,316;3,879;2,252;2,628;5,818;0,000;1,251;4,254;4,129;7,820;6,006;10,573;11,511;0,000;0,000;0,000;3,316;5,756;9,697;10,323;0,000;0,813;2,753;4,317;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,890;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,628;3,754;2,002;0,000;0,000;0,000;0,000;2,002;1,752;2,690;1,939;0,000;0,000;0,000;0,000;0,000;1,564;3,441;4,630;2,252;0,000;0,000;0,000;0,188;2,940;2,377;0,000;3,316;4,630;3,503;4,880;0,000;1,064;3,128;5,881;5,756;4,755;4,692;8,633;0,000;0,876;5,756;5,818;10,635;9,322;13,951;15,265;0,000;0,000;0,000;4,755;8,884;12,325;14,326;0,000;2,002;1,627;4,442;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,900;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,813;3,378;4,567;2,878;0,000;0,000;0,000;0,000;2,190;2,440;3,378;3,253;0,751;0,000;0,000;0,000;0,000;2,815;5,005;5,630;3,191;0,000;0,000;0,000;0,313;3,629;4,192;0,876;5,005;5,943;5,067;5,943;0,000;1,189;5,193;9,196;8,008;6,694;7,132;11,386;0,000;1,001;7,132;10,448;13,138;12,387;16,891;19,081;0,000;0,000;0,000;5,255;12,950;17,017;16,641;0,000;1,314;0,000;3,316;0,000;0,500;0,000;0,000;0,000;0,000;0,000
2,910;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,439;0,250;0,250;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,876;1,314;0,188;0,000;0,000;0,000;0,000;0,000;0,000;2,315;4,880;6,131;4,192;0,000;0,000;0,000;0,000;3,441;4,442;5,443;5,380;2,815;0,000;0,000;0,000;0,000;4,630;7,007;8,133;4,880;0,000;0,000;0,000;0,438;4,442;7,195;4,755;7,007;9,384;7,320;9,071;0,000;3,253;8,508;12,012;10,761;10,072;10,761;15,327;0,000;1,001;8,446;11,949;16,016;16,454;18,956;23,148;0,000;0,000;0,000;5,630;15,578;19,269;18,518;0,000;0,813;0,000;0,876;0,000;0,063;0,000;0,000;0,000;0,000;0,000
2,920;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,751;0,626;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,002;1,251;0,813;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,752;4,254;1,251;0,000;0,000;0,000;0,000;0,000;0,000;3,941;7,632;8,571;5,443;0,000;0,000;0,000;0,000;4,942;6,194;8,446;7,570;4,630;0,000;0,000;0,000;0,500;6,631;8,884;10,761;7,069;1,439;1,189;1,627;0,626;5,005;9,259;7,007;9,071;11,887;9,634;11,636;0,000;4,442;10,761;14,076;12,074;12,137;13,513;18,456;0,000;0,876;9,322;13,326;17,392;19,331;21,083;25,838;0,000;0,000;0,000;6,256;16,266;20,270;19,144;0,000;0,563;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,930;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,125;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,189;1,314;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,940;3,378;1,752;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,316;6,006;2,127;0,000;0,000;0,000;0,000;0,000;0,000;5,255;9,509;10,010;6,944;0,313;0,000;0,000;0,000;6,131;7,382;9,697;9,134;6,381;0,375;0,000;0,000;1,001;7,320;10,010;12,387;8,946;3,191;3,378;3,879;0,626;5,255;10,197;8,446;10,260;13,263;11,198;13,763;0,000;4,880;11,574;15,202;13,326;13,513;15,515;19,957;0,000;0,751;9,322;13,951;18,205;20,583;22,835;27,965;0,000;0,000;0,000;6,631;16,016;20,583;19,457;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,940;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,252;1,689;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,626;3,566;4,567;1,939;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,442;7,320;2,628;0,250;0,000;0,000;0,000;0,000;0,000;5,943;10,385;10,823;8,133;1,126;0,000;0,000;0,000;6,882;8,133;10,385;9,822;7,883;1,376;0,000;0,000;1,126;7,695;10,698;13,576;9,885;4,317;4,755;4,880;0,626;5,318;10,635;8,946;11,198;14,139;11,887;15,015;0,000;5,005;11,761;15,828;14,514;14,201;16,454;20,770;0,000;0,626;9,509;14,326;18,393;21,271;24,274;28,778;0,000;0,000;0,000;6,006;16,078;20,395;19,394;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,950;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;1,814;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,128;1,939;0,563;0,000;0,000;0,000;0,000;0,000;0,000;1,064;4,129;5,130;2,127;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,193;7,382;3,065;0,626;0,000;0,000;0,000;0,000;0,000;6,444;11,011;11,449;8,821;1,752;0,000;0,000;0,000;7,132;8,759;10,698;10,385;8,884;2,377;0,000;0,000;1,064;7,945;11,073;14,452;10,573;4,755;5,505;5,693;0,626;5,380;10,823;9,384;11,887;14,702;12,325;15,765;0,000;5,067;11,949;16,078;15,077;14,764;16,954;21,333;0,000;0,375;9,259;14,389;18,643;21,771;24,712;29,091;0,000;0,000;0,000;5,443;15,828;20,270;19,269;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,960;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;2,440;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,004;2,377;1,314;0,000;0,000;0,000;0,000;0,000;0,000;1,939;4,630;5,568;2,377;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,693;7,320;3,378;1,251;0,000;0,000;0,000;0,000;0,000;6,819;11,386;11,824;9,509;2,690;0,438;0,000;0,000;7,257;9,259;11,011;10,761;9,885;3,378;0,000;0,688;1,001;8,070;11,324;15,077;11,073;5,193;6,006;6,569;0,563;5,318;10,948;9,760;12,325;15,015;13,013;16,454;0,000;5,255;11,949;16,328;15,265;15,202;17,392;21,896;0,000;0,125;9,009;14,389;18,706;22,022;25,525;29,341;0,000;0,000;0,000;4,880;15,453;19,957;19,144;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,970;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,003;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000;4,504;2,690;1,564;0,000;0,000;0,000;0,000;0,000;0,000;2,753;5,067;6,068;2,878;0,000;0,000;0,000;0,000;0,000;0,000;0,188;6,569;7,570;3,941;2,252;1,314;0,000;0,000;0,000;0,063;7,382;11,699;12,325;10,510;3,816;1,939;0,000;0,876;7,570;9,822;11,198;11,511;10,635;4,066;0,000;1,627;1,001;8,383;11,699;15,765;11,449;5,881;6,631;7,320;0,313;5,380;11,073;10,010;12,700;15,202;13,701;16,954;0,000;5,318;11,949;16,391;15,453;15,327;17,642;22,022;0,000;0,000;8,821;14,452;18,643;22,022;25,587;29,216;0,000;0,000;0,000;4,567;15,140;19,394;18,956;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,980;0,000;0,000;0,000;0,000;0,000;0,313;0,000;0,000;0,000;0,000;0,000;0,000;3,566;0,500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,005;3,128;2,315;0,000;0,000;0,000;0,000;0,000;0,000;3,503;5,443;6,944;4,004;0,751;0,000;0,000;0,000;0,000;0,000;0,813;7,632;8,258;4,630;3,691;2,502;0,000;0,000;0,375;1,939;8,133;12,012;13,263;11,261;5,005;3,128;0,000;2,190;8,196;10,448;11,511;11,887;11,261;4,755;0,313;2,252;1,251;8,633;11,949;16,078;11,761;6,194;7,257;8,008;0,188;5,505;11,261;10,072;12,950;15,327;14,014;17,079;0,000;5,255;11,761;16,328;15,327;15,327;17,580;21,834;0,000;0,000;8,258;14,014;18,393;21,709;24,962;28,590;0,000;0,000;0,000;4,254;14,702;18,706;18,643;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
2,990;0,000;0,000;0,000;0,000;0,000;0,813;0,000;0,000;0,000;0,000;0,000;0,000;4,192;1,064;0,000;0,000;0,000;0,000;0,000;0,000;0,000;5,693;3,754;2,878;0,751;0,000;0,000;0,000;0,000;0,938;4,254;5,818;8,258;4,942;1,877;0,188;0,000;0,000;0,063;0,563;1,689;8,446;8,571;5,318;4,630;3,566;0,438;0,813;1,189;2,940;8,946;12,512;14,326;11,887;6,131;3,879;0,000;2,940;8,946;10,761;11,824;12,262;11,574;5,255;0,938;2,753;1,501;8,884;12,199;16,391;11,949;6,569;7,632;8,508;0,125;5,630;11,261;10,135;12,950;15,265;13,889;16,891;0,000;5,193;11,636;15,953;14,890;14,890;17,267;21,333;0,000;0,000;7,883;13,326;17,642;20,895;23,148;27,152;0,000;0,000;0,000;3,879;13,638;17,517;17,517;0,000;0,000;0,000;0,063;0,000;0,000;0,000;0,000;0,000;0,000;0,000
3,000;0,000;0,000;0,000;0,000;0,000;1,064;0,000;0,375;0,000;0,000;0,000;0,000;4,692;1,501;0,500;0,000;0,000;0,000;0,000;0,000;0,000;6,068;4,567;3,378;1,564;0,188;0,000;0,000;0,500;1,939;5,067;6,444;9,322;5,756;2,502;0,876;0,375;0,000;0,438;1,251;2,440;9,196;8,946;6,006;5,630;4,567;1,064;1,501;1,627;3,566;9,885;13,263;14,890;12,387;6,882;4,379;0,000;3,316;9,634;11,011;12,012;12,700;11,887;5,693;1,314;3,003;1,752;9,196;12,325;16,391;12,074;6,694;7,758;8,946;0,063;5,630;11,198;10,135;12,825;15,265;13,326;16,579;0,000;5,067;11,136;15,390;14,014;14,201;16,579;20,457;0,000;0,000;7,632;12,700;16,891;19,644;20,895;24,899;0,000;0,000;0,000;3,503;12,012;16,141;16,391;0,000;0,000;0,000;0,188;0,000;0,000;0,000;0,000;0,000;0,000;0,000
